"A","C","D","E"
2.15506761767423,-0.713234952847724,-0.550697840122266,0.569922617681529
-2.5355937962369,-1.20624522896364,1.01421725846523,-0.026555070688196
0.541693475051674,1.64431003884591,-0.412251435681945,0.344632172656519
-0.0104043859959842,-0.368553500289171,-1.48982119766138,0.642050559397271
-0.64033483224346,-0.425721762554327,-0.45566506115167,1.10345125639171
-0.709601135402413,-1.34570642662572,-1.52663374015756,0.90461549861309
1.15273612821581,1.07505050577074,-1.57844756041148,0.229292563588969
0.064002038271026,0.296724933468906,-1.01186969290251,-0.332772065269315
0.084341459242494,-0.4490157955468,0.563135808724746,0.442932697803908
-0.651288588950993,-1.17020395485006,1.94175143997185,-0.041653761699967
-0.0363574297395291,0.39758963360398,-0.395764565558705,0.69214227864946
0.548068737073074,0.402204355037071,-1.49444821922438,1.66039360326807
2.0572974079329,-1.21859593066233,2.4044323800745,-0.687596689113664
-0.323537696098111,-0.843256186986914,-1.29292380765157,1.34788229774527
-1.2695720000917,-0.145614753268164,-0.226529187311291,1.1303946363134
-0.35085228731985,-0.302926250203822,-1.30810143495334,1.06789829556912
-0.529579089890366,-0.529595388637027,0.229004780155039,-0.357530822602922
-0.657971467748988,0.60477082677643,-1.55451218030655,0.915257638583137
0.903907210208454,0.528109740961423,-0.339492013223378,-0.610536743653727
-1.30819590141535,-0.381863974993674,-0.673147691281255,0.545626321105525
0.00700706287639193,0.42927432702203,-0.366632582464337,-0.0972405165585093
0.0348948142673604,-1.65777364962069,-1.2089099409423,2.26052576349685
0.141748576373956,0.390694299483098,0.259303684558446,-0.178855746115204
1.81313821546174,1.22895227023614,-0.290631790669338,0.401959716344761
1.50615857973162,-1.03283810848068,-0.931372912340654,0.347718258808579
-0.502959031130714,-1.84285642059499,-1.66284289346633,3.6194335832555
1.55464207331212,0.954111290593547,0.228162471451849,-0.782013914349586
-1.20554504764475,-1.56028177908815,-1.50505268115532,1.13805484949799
0.899879633965192,0.586199431356858,-0.219500614554103,-0.225441694249994
1.70084149058683,1.53423493140742,-1.06930372700422,0.836082994678007
0.487305168234046,-0.556346186775214,1.94572766113835,0.291767065046043
0.336520581288907,1.40204283145111,-1.52715542031914,-0.566310198925623
-1.67243339753396,0.275889610664623,0.438205847163263,-1.48631079342657
0.118827811519277,-0.575069573681611,-0.25269138260717,-0.247837798911341
-0.314397760736999,0.625309573522086,-0.830892094350932,0.829972818089992
0.747030696119292,-1.13913462085852,-0.748232146475486,0.104695735839963
0.118784602439408,0.00276122474016523,1.65487240930491,-0.510433343145223
0.248782950877683,2.69497907050914,-0.281025089585806,-0.782434065936524
0.33128107085938,0.485558885637931,-0.0299807224208782,-1.11735792630468
1.42399815248506,1.35192058884367,-0.946401254595,-0.494556234474115
0.46827722730043,0.566878047734352,-0.127970715462793,-0.550638625903648
1.18280514859773,0.214413631111711,-1.38843599132459,-0.567886881349555
-0.904215611648106,-0.191989747004477,-0.746667952982259,0.876028807255933
-0.646803483193277,0.929247433966425,0.419503813073399,-0.461563369811315
-0.552757913224334,-0.333105369803916,-2.17394642585368,-0.340230607308737
-0.0589094978712512,0.268566994582389,0.985356956036049,0.582321565733286
-0.394625286307244,-0.641040400245785,0.126751855116752,0.894928811101901
0.209952125105291,0.68880805697296,-0.345467415683582,-0.344209888652466
0.0967872359200337,-1.28366641542709,1.99813261691872,-0.587477835682258
0.566865500207263,0.790674279639911,-0.486298681060981,-0.69652225335701
-1.09489524193987,-0.689580571282558,0.253901090504735,0.0633348428058144
0.74845831778202,-0.926240979437589,0.385106784971316,-0.009088490441383
0.154199989610832,0.88764464332405,-1.56701699583739,0.986000413985254
-0.892983255033084,0.58517100158469,0.815988935104911,-0.677755193434764
0.105062123846729,-0.444700791122312,0.265799816555484,0.651404721998562
-0.334642276541578,0.700169279194135,-0.657591699887386,-0.934824082669111
0.480972923056198,-0.122488936610967,-1.30917224727552,2.26559712185651
0.452691671812699,1.6083814139292,2.171963811253,-1.89822988055981
0.098488298122568,-0.191824134075238,0.907438312473888,-0.743208719556636
0.951386251316334,-0.16904321818083,-0.694817811578461,-0.356452803926134
0.214304403179468,-0.161442026909765,-0.244834666618795,0.487200816320638
1.39976976593863,1.14541231791151,-0.508098531518293,0.441076996459954
-0.988499736691457,-0.230835229279999,1.12682670845915,-0.517041767789119
-0.259818711263662,-0.324533178449322,0.26168106140782,1.8578489498364
0.0272194659670556,2.1900178892533,-0.269455092292425,-1.16033290014849
-0.565712855427939,-1.04642886001852,-0.0839075612482772,-0.690132823865616
1.88758068119888,0.543156765304716,-0.876575505998961,0.2903950147333
-0.436529340515857,1.73995550733671,0.317144180772355,-0.146562907558201
-0.16698763441377,-0.220683765310658,-0.544926397047809,-0.22894967239132
0.742913973759272,-0.348024063716843,0.464255538327674,-1.22578430901639
0.374363668921089,1.46190633897625,0.217985145225388,0.187965564684509
0.34937098651005,0.182022308211573,1.24204391129649,-2.01820284991111
0.00733582974094946,-0.58739275048987,0.27990488915229,-0.773164058054137
1.29209549626997,-0.34329074783836,0.282952538780453,0.8610127942542
-1.59230601352853,-1.86279101139469,-0.0899939301366491,0.221810097448141
-1.22710854049451,-0.678210201171002,1.1248487178121,-0.688132921084935
-1.0123621317751,-2.23403039103878,-0.129175922254027,1.37212780514022
0.51011097549766,-1.79773990510549,0.69297791127313,1.08292790218534
-0.893700641817906,0.26232453367526,0.792872955888466,-0.852915629901172
1.37271692918011,0.278830943075566,-0.197943951176211,0.120965859194632
-0.143503134083742,0.119799704789098,1.6759502802779,-1.4419510270696
1.71346803494514,1.86993747309123,-0.185178965025872,1.79752606131047
-1.89331183697973,-2.25585966210112,-0.846710402725072,0.673445102263243
0.427920476127894,0.148863683604989,0.343773872127531,-0.14174888001639
0.691039214456258,-0.588341622910413,-0.312181474354271,-0.225956682236488
0.0028092624072574,-1.65343162734759,-0.790862716884886,-0.73687405070002
0.643560502234867,0.120797864741571,-0.253943952700374,1.17457389016542
0.448066676565083,0.111445358965127,0.586110329252618,-0.530548498321172
-0.89504551357061,0.396988861098155,0.314642042556909,-0.386107880649188
-2.1494330563847,1.83592342495506,0.392220850722237,-0.91893231372383
0.796973628946438,0.913463446561418,-0.156868488438132,-0.146278649035243
1.00643034244908,1.83915627337585,0.0573627260359233,-0.496896909190982
-0.574914107322202,-0.902721979490494,1.18752907899097,1.22387304415948
-0.0198204921718918,0.292450934395135,0.129577839163918,-0.28079708635484
-1.29236753122472,-1.17338318363805,-0.833136417811309,-0.334357229419098
-0.0327112144849918,-0.11151081350762,-1.11779100814421,-0.221654534379563
0.908064448663038,-0.862185164794773,-2.23039224225467,1.69327703225045
-0.473911112881947,1.3681155549886,0.156872394363568,-0.912950709809006
0.112404015276343,-1.50662523583329,1.01779130899392,-0.805931050198974
1.71677537682411,0.127970477007305,-1.431240631245,-0.326472806975835
0.0817237959699373,0.235894960990107,-1.4229662811031,2.01334541586429
1.69693022566469,0.823053544387168,0.125180958259163,-0.658514639861653
0.333706726253369,-0.318382982811966,0.08994824914797,-0.893877652151415
0.423886147601946,-0.660386002380466,1.37402634880776,0.086767953029159
0.638357985096182,0.53697079147009,-0.32607925591301,0.395792815475368
0.620351463242732,-0.135339447951135,0.569436761046054,0.0661502346844725
0.19696970509796,0.242723733184391,-0.0119029078471208,1.17886789057875
0.0679811791563216,0.230743160594134,-0.919338374272754,0.501306063099741
2.5738897528362,1.23642543762629,-1.55494194278669,0.43853086463753
-0.195802335559952,-1.18202488619863,0.260561581603344,-0.429943629446885
1.83119109926591,-1.20239552758685,-1.62358852176889,1.93036445069719
0.0490473253294972,-0.047183821790528,-0.861852156518565,0.657842238733445
-0.572275718690843,-2.15205997353718,-1.63440532755621,2.74647995837307
-0.942467254254644,-0.0861345430873812,-0.277524016543928,0.0367004282244296
2.11246699326124,0.876797306479538,0.300590832568466,0.113385279059448
-0.224567143162442,2.06815477707711,0.735125167794154,-0.271322940788534
-0.34167183462695,0.196669540642496,-0.674144998296066,0.397262205394451
-1.37364452681694,-0.330389546763514,-0.203448908463036,-0.585133164274378
-1.12223034622182,-1.58164949939114,-1.29973952409517,0.918534424099567
-0.686109446914922,-1.05541951089483,-0.527698040173026,1.24054687088703
-1.22728777148246,0.109275599454897,-0.891151228766447,0.357226842086382
-1.49274705720611,1.89421577169865,-1.50913184986768,0.685215472002848
-0.755199270790966,0.13408064034942,-0.0977582326649058,0.113440209633636
-0.798502069051614,-0.380626314637294,-1.14718791338369,-0.301455340032722
-0.115157117365062,0.442281173740809,0.519402879076223,0.331815002714175
-1.00672275384085,-1.0716156053348,-0.916193430521744,2.00050043116477
1.93461012620092,1.45851421572445,1.15013098516769,-2.00657618151045
0.608635098585108,-0.112158512017853,-1.64315914501162,1.15679713695163
-1.05133621490845,1.0543056086513,-0.369356920739749,-0.669613061002843
-0.863638508325521,-0.063707952130182,0.686688453769103,-0.294009173499822
0.729124952966888,1.98468799138573,1.15350568107882,-2.16548702422463
-0.523960373120102,-0.544866857210771,0.957223202998862,0.39302871263334
0.187368894224579,-0.837351679419527,1.13918846383132,-1.33347822070356
2.0515206778323,0.836102439887077,-0.493951125452646,1.09096199705182
0.938102056192412,1.07525128324127,1.04404211807849,-0.975209062944841
-0.466961399758124,-0.187747444454786,0.114122945053778,0.249781468237389
0.789646529700225,-0.138915303201233,1.1053576608021,-1.06232927725312
-0.147439381140146,0.00135093737468083,0.475547192286018,-0.800244915352283
-0.338853246219457,1.5623132450578,1.32021163347262,-0.513279219969349
-0.605021826697579,-0.662523828274306,0.901275585325428,-0.242364044420154
-1.6497812121691,-0.387038541878995,0.145423909754416,0.08329859573947
-1.2741443750994,0.0627349530396557,1.06642106355257,0.369147691187143
-0.313933008733955,-0.01405594415507,-0.780578526810575,0.41687181956144
-1.48973724933355,-1.72430174103091,0.193279114862809,0.783075034213535
-0.0486428676593393,0.335958057914648,0.333085950877647,0.601498082846725
1.37440114045366,0.560529328911211,-0.117615987996194,-1.10885489255796
-0.287223007080776,0.513123951679378,-0.224304874740238,0.219219593603804
0.536619189590545,-0.943095931663084,0.610853826682474,0.388201078503603
-0.111199678835728,-0.183042416397267,-1.03192641398948,-0.0265081778011262
-0.110903241082532,0.85709971156944,0.28996653816224,-0.818127482723263
1.48340797054419,-0.411310705173587,0.968778574309555,-0.758873521765867
-2.73641520970903,-3.03384560826042,-0.0262630928402657,0.204589305658801
1.21704664877349,-0.366672800197638,-1.08263673750873,0.166775121496603
0.468464310933192,-0.456713399632957,1.53847959887391,-0.997956308784095
1.92777777539397,0.573610937649154,-0.0469642083595978,-1.31043606403774
-1.13361466944646,0.813706870356604,-1.00965207138551,-0.428683322281421
-0.247179767005116,3.28996659915795,0.0132081455408569,-0.672975658977683
0.221885398441711,0.419154425974221,0.445453829676428,-0.365249862762819
1.7703407705244,-0.79827568974549,-0.32416789995189,0.0190696698673353
-1.01492137947703,-0.481079577253683,1.48538877370505,-0.776688460317275
0.938885183019476,0.0832542534751397,0.0763139019061465,-0.626012457223962
-0.769303745509207,0.248940319142201,-0.508844960605106,1.00933740631227
0.425463590657807,-0.0148485723859042,0.0523686035397275,0.659562195417955
0.117550151809931,-1.35959618540918,1.60272403774805,0.387748818094984
1.28525861896075,0.331368734943816,0.229694609129691,-0.457831062621725
-1.37157928135639,-0.145236335554518,1.13399107338237,-1.33507876364504
-0.086337271611437,0.227749299781508,-1.70323654490872,-0.127923261724015
0.0430691972939847,-1.27702661857198,-1.28293421170759,0.111842578803287
-0.0192351432403387,0.0436435740299691,-0.453094019893215,-0.503247395288732
-0.640734954722648,1.21795246964128,1.1956128536593,-0.416618065413805
-0.870285325007889,0.885790659322134,-0.484113954916098,-0.0333857043403481
-0.344060874871031,0.146166096866947,-1.19424041513074,0.877911693762338
-0.878520979760954,0.774167096690824,-1.11659183141708,-0.431893779599914
-0.848449720883583,-0.566829269675528,-1.29015615395257,0.201027718816758
1.59934757691726,1.10249888593662,0.393248906412195,-0.816794297313845
-0.0750745129376754,0.163930313875645,-1.65046798358461,2.72794059485083
-0.0336707876487724,0.169829367985938,0.198621699043824,-0.238295119712885
-1.35633696125093,1.72948563611247,-0.485568083556813,0.649023813896288
-1.90709879711321,-0.386725963231166,0.583930724227363,-0.0110283579402922
0.178700231277127,0.139965026556146,-0.155741262401009,1.01222146637427
0.613008691771651,-0.867495301984791,-0.400706897737705,-0.646953229447278
-1.09790017190559,-2.14478098470655,1.32186936165348,-1.50827422887626
1.37220453663341,-0.927805697426176,-1.52901937556544,-0.0359054171928914
-0.122075456163497,0.817236375011686,0.540717925144955,-0.643339731076684
0.0421858061330465,-0.756203260169317,-0.0674002836911285,0.878218178374013
0.34599994752268,1.92979660769969,0.202651853271823,-1.38529159796299
2.83396047932548,1.62625491195952,0.197012662497538,-1.44371436281773
-0.00903144158175324,1.26172207579311,1.89951084497791,-1.76188274717036
-1.00889859687468,-2.08456416155132,0.846602316185384,-1.25374305574146
0.0536389986913207,1.68304508275235,0.174284453700979,-1.18344123258661
-0.553858279721459,0.283838887709587,-0.699557390281329,1.27799911824613
0.807987104046326,-0.0616614149937164,-1.25788538881871,1.50550948022186
-0.56585113080207,0.791438955759383,-0.154970755430115,-0.8650962547712
0.935632248678011,-1.11228865276911,-1.90732890830905,1.09881472016917
-0.257492922907961,1.46627077854468,1.68880178519282,-1.02619923994224
1.32323992338286,-0.28115175468746,0.924124034883475,-1.90241062003984
1.98200752502365,1.747206875691,-0.344215764820623,-0.619355991721855
1.97156815168805,0.177454656702379,-0.62553355075135,1.06703056719768
0.659685162750717,0.617765428058788,-1.99116805814111,0.284172059597445
0.15092255143333,-0.838923978911996,0.761311915153446,-0.253196024539821
-0.353759649766226,-1.72089788812193,-0.48331537089135,0.960873576172465
0.893435303611868,-0.537447500706395,1.47036954878032,0.276725318297063
-0.825446540600915,-0.758832979292282,-1.90407243989326,2.81360333658815
-0.623081016236279,-0.79220517668926,2.21569294978795,0.789422846956667
-0.207594891746396,-0.953923048293298,-0.848931274391817,-0.0590906738282298
-0.754933350681371,-1.61388581915671,-0.57099778362873,0.172015318203422
0.408730205847009,-0.808503811424293,1.21137164600366,-0.236400794412488
-0.350066847046369,1.59399467846761,0.742425443341633,-0.936241638220977
-1.98198114547566,0.429107745778653,-0.190223454892727,-0.0853585847260928
-0.349495711497197,-0.0931126625219194,-0.520899797065199,0.2470556847857
1.18006062038663,-0.130229325697668,-0.0704685576490995,-0.167819900793488
-0.583152851324921,0.57082416113334,1.13241683698906,-0.360566885924821
0.644270255499317,1.0666285240321,0.209487709616641,-0.304496512830187
