"A","B","C","E"
1.85260596019269,-0.84407650315322,-0.342575557381179,0.362073799793158
0.300814210559917,-1.66886784863518,0.546415402881026,-0.628265845149933
-1.58696584792275,0.63330510248954,0.783778909454111,0.208323609319701
0.592943113698677,-0.603654807891704,1.18035201754067,-0.415232092607432
-0.133321731575849,0.472242245072443,0.829279959194206,-1.07120667175882
1.70405610543372,0.996010179825907,0.768692412468161,-0.50395794395948
-1.69734762020358,2.07674917929929,2.29791297732787,1.01889164710097
0.708126805382897,-0.365078123039982,0.903435602204259,0.490870524701122
-1.64648040674426,-1.00405809964795,1.64193203326705,0.791497204475663
-0.16591301095228,-0.870641392734897,-0.456278651323866,-0.294874916274879
0.155708538814779,0.0783297824322016,-0.0135324915210061,-1.1661481583301
0.3456565195688,-0.121049994643758,-0.548892241594227,0.83636189590927
0.377968250666946,2.18516569591598,-0.224735257179437,1.43293425199591
1.98411562275967,1.08799579715399,1.61303602213439,0.515473518439415
-0.0472214250166849,-1.45003771725525,0.213252421398792,0.428797856709242
1.98436444602284,0.624713476707089,2.30245585796419,-0.948522978845815
0.973758346329008,-0.169623321383561,0.855224528039984,-0.701219394738034
0.0739959258467764,-1.70471560961302,-1.13200601925621,-0.378430675815943
0.23793469855822,2.25837784380202,2.96206523432783,1.28400297217313
0.579168623226872,-1.39672135192491,-0.76356848364693,-1.53150897197329
0.893777083161377,-0.0946793408358402,0.381081362004969,0.228496313372932
1.48789760426119,-1.47652299983893,0.132414600873876,0.63906712879621
0.505077115265777,1.75565540271105,1.05176875185437,1.64398768377857
-0.298397799734034,-1.30527898697273,-1.44661860194297,-0.136370446964281
0.774766937699035,-1.43685291504575,-1.50933683511551,0.00581600408907497
1.92378586099842,0.575607717331553,-0.340089571708108,1.13535571256917
0.351085201526758,-0.180081444071545,0.915809739067805,0.0966510324396216
0.376313990295967,-0.397957076409983,-1.56577447959528,0.788122909628653
0.471827470277872,-0.981073832422629,-0.402378169464585,-0.156592952505476
1.18408586635935,0.947266816208315,-1.09486889180957,-0.840322108376684
0.770886965508092,-2.66190607807065,-0.388407383961886,-1.21601289876047
-1.45064442243234,-0.791534764864323,-0.693173051557886,0.286766563494121
0.196845662999547,-0.509325584785467,0.367433125777463,0.755616758045765
0.215009561082313,-0.484626032923687,-1.34084808744213,-0.97115676906478
-0.768760608566125,0.096164974582011,-0.739822654744933,0.269588754556067
-0.00393947726753329,-0.565394499453723,-0.0744876345932686,0.522950271033616
0.905242674494952,-0.92973183508557,0.505023711037986,-0.327086830635699
-0.139378589852577,0.035206142106476,1.23005003567859,-1.22867884769398
0.0364318306262913,0.0795812651132338,0.591792347886571,0.852610382987272
-1.02080824184194,-1.24292623512958,-1.18006820671668,-0.167424614709036
0.532449252069217,-0.398939305040746,-0.614438397403467,0.1286433358225
-1.28675392656228,0.36960787453431,1.23141798774649,1.2588312239049
-1.34721315307758,-0.207405533649418,-0.477553306361871,0.599056414499355
-0.759049250061592,-0.560771024049455,1.68603894746858,0.371358639976935
0.290488779841178,-0.642438306841427,0.301622907154359,-1.25411775217681
0.76210623678613,1.4076000875116,1.16246691972787,-1.60701326188236
0.755303261432149,-0.523587722431187,-1.07954121782393,-0.703522325686686
-0.335707665539999,-0.140658266681068,1.19221243321453,1.74134314620738
-0.710116065969949,-2.77318220036421,-1.09567800668195,-0.99273699716413
2.67950654330898,1.04608047947994,0.221033551589656,-0.558008817143671
1.64577110180814,-0.0646974887981124,-0.720950913140304,-0.323644246376081
0.299663887184087,0.759327520851092,-1.05141759530338,1.0892778884942
-0.133829466430418,0.496483884319578,-0.304087621051942,1.96422202647627
3.08465631426403,-0.399475540083586,-0.468488710734327,-1.56213462475149
0.0368918217760963,-0.657170648175262,-0.919038991760277,-0.601882092241725
-1.17500374196966,-2.16883170711492,-0.0531097668182424,0.182492490181566
-0.979052170364062,-0.109829474573131,2.03880454358035,-0.600862764948479
-0.276217712071813,1.31368872312443,-0.602566568025592,-0.464224516931165
-0.222414203897167,-0.59740188837163,-0.7503375742724,-1.69228821390491
0.507481360880883,-0.122356817390144,-0.0112543746613491,-0.388791209120749
-0.786135726730585,0.500239769691522,2.88903246073034,0.897500723946849
1.29689362465715,-0.756370155185238,0.176327703354861,0.438221081214952
0.0636524243130439,0.0730054103799374,0.560648478528383,-0.648225514966885
-0.179626048106919,-2.28816433416099,0.275455849384071,0.818649768910565
-0.473674581814019,1.50003243440534,1.16568714738956,-0.900015378294935
0.597824107701626,-1.58382064477689,-0.514524298865278,1.92626295336561
0.0398327342454026,-1.54380149522283,0.109574201030921,1.0638920112495
0.664598885745212,-1.01741643319153,-0.450271043710681,0.776994369283637
1.88656971083867,-0.821567669592375,1.3529009505633,-0.72928377604528
2.10594423761225,-0.6391685199542,-0.80663588953715,0.492990013144527
0.280586836147995,-1.84381502202564,-1.6350649880304,0.714018763446674
1.66849025775353,1.15455226261749,1.60846745137383,1.01481483471596
1.29608541273189,-0.195213190044681,0.612327584516769,0.824980212340139
-0.77317153538079,0.482599192926465,-0.131132765682994,0.338198185557726
-0.628243420120005,1.9472350748571,1.06481348365297,0.80022223921376
-0.903521740999427,0.48406502026522,0.034420820966349,-0.898164364764803
0.593544119397312,1.23594409486208,0.555814668526929,0.0108062723090642
0.213314758001783,1.10620024741068,0.420623696943772,0.909201716394838
1.79035517483002,2.09072384878855,1.36584887404222,0.126806499234151
0.0520735398926462,0.812040850266868,-0.0755695353223585,1.86448638504543
-0.135481299404366,1.15620967394631,-0.771719932395242,0.897272856346034
-1.61724970556724,-1.46065633044561,-1.4584355843744,0.579742515570045
0.268822443667062,1.43869226214668,0.655212545921864,0.282849308022268
0.688989452130247,1.46329341078767,0.868109304502071,0.52456929505585
1.38725615442908,-0.737156574435917,0.0110810287253598,-0.421720559547882
-2.14471198565109,0.489498840931128,0.0384741003180435,-1.14505665428952
0.368324250540689,-1.67882081713591,-1.78071901125583,-1.55111225830006
0.677266643660531,-0.27853026376621,-0.0198010448100995,-0.986312710498084
0.282334511270574,0.0522607032955826,-0.590171859152021,1.05281276273914
-0.862174512536926,-0.822512086395299,-0.212279903157475,1.18311974162049
0.679272824940304,-1.1050925027714,0.598235177095228,-0.741440145606026
-0.159842215427388,-0.488271334973412,-1.29089472460063,1.78221680328216
-1.45734852231387,0.856224788386657,-0.907212138613004,0.825108513585768
0.859262178285998,-0.103930071137256,-1.66201038960431,-0.914708018743759
0.875890756300386,-1.37380475897703,-1.12158685262753,-0.621869399947876
-1.23351387610543,0.699361560811644,-1.22147363787118,0.306146292628429
1.37079981158334,-0.314665388513146,-0.469347801964481,0.300617264557837
-0.945307413314189,-0.813831921907285,-1.14402634635584,1.3093238199953
0.40503560569329,-0.44828660389445,0.397744915550703,0.807414772439054
-0.883420783474124,0.607284650243227,0.926386511823472,-0.936361706314288
0.943277442660589,0.482527055745353,0.48479663394029,-0.260377119227016
1.11369233715195,-0.922846506441513,-0.299654845546523,-0.429808912519826
-1.56556416193083,1.37921376779243,-1.6128586782771,1.55341112491436
0.0991022186440636,-1.47291283638067,0.0167776807060391,0.446167118053306
0.442858058277424,-0.723512051704668,0.964571542572803,1.86826897840662
0.762982477441103,1.6023433267871,-0.48440259800047,-0.58598605082718
-0.932398810798747,2.55122000819572,3.40124097665216,0.7420976150052
0.261139250905214,-1.19799583602954,-1.01737804882094,-2.02824395911603
0.833833364367527,1.34035864893969,-0.251292357765178,-0.676466251302727
0.454517234255826,0.359314891236897,-0.957480360265878,0.510972625989937
0.697946234565293,0.372665583722853,0.711100141958463,0.854730958521319
-0.565841222347683,-0.795085173222463,0.938758322141771,1.53038016320917
-0.854465953246745,0.0459608987814349,0.602237596915242,0.329181717531227
-0.237583735653615,-0.363621789019882,0.241797941105941,-0.589290481788748
-0.725960641164612,0.19222076618321,-0.46481779958766,-0.0157703316075528
-0.114758087285596,-0.160831746372617,0.239389609048976,-1.29783631361178
-0.184096651085857,0.539856285904887,1.34680200674265,-1.11754356540761
0.449163157566815,-0.12418040055734,2.82736590895056,-0.984789591104266
-0.284977014276853,-0.182636719424526,-0.978406757868512,1.08405571069738
1.51647073723718,0.11361068099786,-1.17308774330923,-0.585222831521171
1.39516733484826,1.58124293824762,0.648465534324436,-0.0730125832059579
-1.09208118564867,-0.806059474948512,0.59139709739887,1.34459264407063
-0.0957890222426357,-0.475555412873236,0.145949023669689,0.288298084620414
-0.253647457795204,-0.385425616929615,-0.418449096290746,2.28763580001947
-0.74477917838793,0.152310635003219,-0.564859800336786,0.975205993007625
-0.02707526638116,-1.92239935036757,-1.23915427547342,1.0192576365727
-0.917910171433369,-1.62593602412152,0.0568620585176592,-0.825203544340132
-0.579225416355347,1.00885063676857,-0.831853351243876,-1.60091581469339
-0.136755109565464,-0.533297049522856,1.85012658306796,0.0443352228576993
-0.442602099319689,1.10442858859461,1.60632212308583,0.459972202104464
-0.582610209964423,1.06563483934653,-0.385243938791758,0.51742795731792
2.53425875861797,1.60246309273086,1.10326041905289,1.1014361320189
1.53013351188474,0.157092045257983,-1.36989364080955,-0.566066858179286
-0.151114981149253,-0.37244136639739,1.65286194210532,-2.59487773493921
1.30654101127229,-0.890658908967572,-0.564836349264863,0.666864659628739
3.00383653292806,1.27384928572621,0.937514061175474,-0.0542950404389288
-0.987971446763212,1.97844359009627,-0.789976047213833,-0.0720125083129238
-0.519182160006528,0.476050002371928,1.65676796746706,-0.672101410767885
-0.173156561882537,-1.05073271339192,-0.727440768201881,0.460819974152825
0.48632214099343,-0.0326523454709557,0.188092598541964,-0.466257919726111
0.455272625458304,-0.378903216579072,-0.415142168350016,0.775498425167912
0.206655289443966,0.214964664062936,-0.203571884923846,-0.745604996698659
0.866285776408402,1.17583207147221,1.31894365648443,-0.430495506782859
-0.634545717726148,0.508374449703895,-0.233932729728808,0.36683154768582
-0.495593460492406,0.134510690726988,-0.442617867039196,1.30563079539293
2.48069710608478,0.974230569704983,0.563832817850553,0.958565530987127
1.00941490165676,0.36065675584754,-0.120946444627541,1.02832522403239
-0.533764338899453,-2.30309993200997,-0.28253674215922,-0.904957816581458
0.410258767064443,0.949560339204355,0.859067574653659,-0.978070229021257
-0.362006014030241,-0.869265465957182,-1.05026853056549,0.545540713224383
1.94733169866765,1.14171518291765,1.39665093038213,0.215646294301737
-0.251197661678789,0.325722958872518,-0.71645087843234,0.279996849886983
-0.238727332674289,0.680697048094373,1.06743539711928,1.91690944886392
0.37802959953871,-0.321998221849473,-0.299350842145899,0.785784019025166
-0.20636379328658,-0.951817935446054,-0.583544750795867,-0.572662906846864
-0.899818237580323,-0.431234733099544,-0.634379964951923,-0.53296152749696
1.47868313632337,1.08496704150778,-1.04114644088494,-2.60065175323207
1.44390141644629,0.412492250477218,-0.423556659487108,-0.240969720095428
0.69490674318389,-1.16396031783524,-0.0883179740620395,0.0723022121471236
3.17909889763023,1.22182987975597,0.885399693891097,0.0225317098497787
-0.996118552691355,-0.809678581149107,-0.0745482805883759,-0.701989588874305
-0.926790399911305,1.69918275511652,-0.279422459777691,0.401250342018996
-0.798793437278792,-0.387697243738357,1.82151027705727,-0.185510872411018
-0.529155094947782,-1.4049881429537,1.29745405444393,0.0990793161971557
2.11826552843737,-0.202673049398273,0.144305886595909,-1.65066299768703
-0.415051692718185,-0.223851851314728,0.740727075533761,-1.81843453284948
-1.09014328542459,0.726980665511358,1.38191914536144,0.122745685436178
-0.696649127594341,0.670341699064177,0.723554527800321,-1.32987739102187
-0.659184097997876,0.0644639935749289,2.14666726619836,1.42769888520982
1.28238144393076,0.531937617756424,1.76303813458455,0.457928201044545
-0.273672671688298,-0.672239433225241,-2.30140004182692,-0.256446540821557
-0.735839124718562,1.09549113957632,1.42094891524191,0.329630838509925
-1.90955409948596,-0.120489257670497,-1.4299231543965,1.29614437545142
-1.23244256103771,-1.34080174659441,1.91296010461473,-0.858166694656042
0.291225622648122,-0.75092928160025,-1.14336863906279,-0.266045526789373
-0.985419081229106,0.90890790872547,0.53486968306002,1.29201530768953
1.60579378222265,-1.29792921131184,-0.0652105529737802,0.142296207085954
0.347703397962569,0.363206560596473,-0.509276239877566,1.23028385896001
1.6901288454503,-0.609538574739004,-1.00792035688749,-2.06512921063093
1.60973540182577,0.426783557166753,1.04085328769679,-1.42470139015374
-0.934820850705638,0.629496336537305,-1.54158211303306,-1.0059504770101
-0.981598744221712,0.425299201895686,-0.478717157670917,-1.371978966287
-0.43671296735986,0.649633108752126,1.98110044107066,-0.587223163189812
0.396148870194113,1.01016633448242,-0.963299951616109,0.539981876053718
-0.71305640066431,-0.246958774311209,0.820592557613518,-0.630832822484767
0.62696925983667,-2.20782489703451,0.518463834498184,-0.16046118443494
-0.742284293117066,1.28028754032847,1.03190053415268,0.930877209813387
0.469731840749708,0.850175752810247,-0.260101497509895,-0.053518348845762
1.91654712541975,-1.14194452731064,0.161014276437191,0.296622584532647
-1.98903546572809,-0.451569175463862,-0.350666247257316,-0.554377548286604
0.0524784752627175,0.223686914860765,0.563822334797898,-0.508051173998274
0.478914359610081,0.310904473555787,0.987721107318733,-0.53039525336988
1.14797349307473,2.2431021235473,2.59472314945055,-1.14196367951001
1.27682808638257,-0.431736557280173,1.42511269842014,-1.04591226585148
-0.123439014416995,-0.624548240079884,-0.530899409356623,-1.41718453863927
0.478716819161348,0.3354074696551,0.877858423918642,1.95081325495642
-0.386531431800252,-0.123327274554773,1.10532204638133,-0.413471598415496
0.268821475407839,0.522805301204055,0.868664782596521,0.0945978140543714
0.961741062051616,0.361797515281017,-1.84139063039384,0.0427417425815084
-0.466471502207604,-0.0695455249807947,0.915014679822544,-0.561227420613331
0.777138088978261,1.3586673536546,0.0118333039658179,1.74597782043797
-0.670186772097058,0.631473421482503,1.23885031726679,1.78445972013362
-0.808382472861265,-0.655264692934739,-0.521826547113771,0.641229155042735
1.98640628234157,-0.357272685999187,-0.493171163520971,0.229226096517101
-0.508948661169116,-0.07091373806688,-1.46115603285475,0.0988393147935442
0.829987356124483,-0.771768583064465,-1.09109585186357,0.782969119668797
0.0208162989228273,0.617006829127621,-0.793532352954845,0.482491382005542
-1.69201070547339,1.00587575453282,0.167060276831495,-0.176764871051254
0.633521075651648,2.01607071937106,0.955013655250892,-1.11973834597307
-0.527791931856,0.0779104914369695,-0.411912557470671,-0.071882080214666
-0.627941111912904,1.89228406450884,-1.6323148647052,-0.474137872245979
-1.11740679240547,-0.0871605119721762,-0.447698822858206,-0.667154810730116
-2.34042330337369,-0.410652267311591,0.287590118357529,0.229516287266529
